-3.791187667664454608e+01,-4.779664307262930123e+01,-5.082112383041653914e+01,-5.151838669141726257e+01,-4.218384348767872183e+01,-5.403807019696221658e+01,-4.992339058320302314e+01,-5.028063583416943061e+01,-5.824117602488738044e+01,-6.406861525242591426e+01,-5.295017195066553484e+01,-4.857633946348756382e+01,-4.697761767330818117e+01,-5.874084808154273674e+01,-6.355556152287898186e+01,-6.682146168417429521e+01,-4.499565488481671593e+01,-1.809518503204141737e+01,-1.560731750920775163e+01,-1.874313975321472370e+01,-1.691554131732291211e+01,-2.963408454237931267e+01,-4.876586055260982988e+01,-5.400425948823725264e+01,-4.789247496052937692e+01,-7.238321678830139660e+01,-4.263525433046692825e+01,-2.837691593129783385e+01,-3.558960198741959147e+01,-6.287320967200405875e+01
-4.338244748039001308e+01,-4.530943833911309326e+01,-4.894150755577690859e+01,-5.096631907966823860e+01,-4.961856000404571176e+01,-5.593718370817876462e+01,-5.617316927683885552e+01,-5.398225438643348184e+01,-5.299652914267737458e+01,-6.247340262465138494e+01,-5.057517374346032568e+01,-4.884611430780687868e+01,-4.085564901627635237e+01,-5.502235163799319650e+01,-6.127349095157787673e+01,-5.966100208870097532e+01,-3.908784386485245221e+01,-1.903244444570984584e+01,-2.332950734312337815e+01,-3.905268755611022868e+01,-3.491937379067346114e+01,-4.953373624175208079e+01,-4.779981850552956502e+01,-4.684019699694341909e+01,-4.905757108022108781e+01,-6.695103414343287795e+01,-4.800928438685874511e+01,-3.138114484662963832e+01,-3.312936105522705077e+01,-6.027981468870135018e+01
-5.546419179416202638e+01,-4.626148641325107036e+01,-4.632544776162730926e+01,-5.233509529471933064e+01,-5.938541737218933037e+01,-5.971934915283988232e+01,-6.237217878376966240e+01,-6.084674722211465792e+01,-5.566685306738597205e+01,-6.436367124551269114e+01,-4.874777746341545281e+01,-4.724079267778691360e+01,-4.298567210167882990e+01,-5.692702379224233766e+01,-6.588272779469748741e+01,-6.545221235540368809e+01,-3.567796921938455768e+01,-2.997336927474950485e+01,-3.472464061892278409e+01,-4.548961831619954665e+01,-5.376686871920280453e+01,-5.544890522086771512e+01,-5.196018690388582684e+01,-4.152089763799344269e+01,-5.884269279985013412e+01,-7.511350949732465665e+01,-4.707981548312294962e+01,-4.823624603289738388e+01,-3.458515919388938897e+01,-4.730357772685236739e+01
-5.236231450860065451e+01,-4.914477579282579001e+01,-4.229966986021788244e+01,-4.960940716085665514e+01,-5.013377234192650889e+01,-5.602445139056589340e+01,-6.509627455914208838e+01,-6.024998433662390340e+01,-6.182907438472901163e+01,-5.834706153951927377e+01,-4.870651565616839918e+01,-4.756645232502874876e+01,-4.723894326016659306e+01,-4.634195734779174813e+01,-5.604191130170556789e+01,-5.465921545182751373e+01,-3.260555309090977261e+01,-3.785303489228194707e+01,-4.513059045833607996e+01,-4.100124790046771039e+01,-4.713669843701492823e+01,-5.404525514444218004e+01,-4.688143633044349912e+01,-3.725014965026218761e+01,-6.218029455835185360e+01,-7.148071511157249347e+01,-4.602394304469984121e+01,-5.051975854663063359e+01,-3.506087429515230980e+01,-3.828204723649746199e+01
-5.218886345337537591e+01,-5.283609369540926792e+01,-4.490719912729363728e+01,-4.440946350576965074e+01,-4.434167252751154820e+01,-6.400172501425457483e+01,-6.033584675792166507e+01,-5.663443340388487002e+01,-5.789535887007733805e+01,-6.111940275400297651e+01,-5.039477353244594582e+01,-4.354287887373552479e+01,-5.981549752244217188e+01,-3.963190772871610790e+01,-4.689194486095248493e+01,-4.108307047476283458e+01,-3.111068167780173965e+01,-4.378717974347547681e+01,-4.845573547507322587e+01,-4.814220867463892262e+01,-5.324876299902665266e+01,-4.963217708727356126e+01,-3.747603281705899292e+01,-4.723991066437849895e+01,-6.186752260641014800e+01,-6.125226321321815703e+01,-4.271101617384945826e+01,-3.959465718041798965e+01,-4.675193720951020993e+01,-3.171977906213894016e+01
-5.047779870904279420e+01,-5.202639733950098844e+01,-5.103339944747050083e+01,-4.878062811287069422e+01,-4.619325604714174460e+01,-5.920997915737267192e+01,-4.796341547200493949e+01,-5.273559168725476809e+01,-5.253835753281452980e+01,-5.992882128637296546e+01,-5.037965779866505045e+01,-3.680652997209872979e+01,-5.585238669617262275e+01,-4.069762461543238174e+01,-3.463445519223738955e+01,-3.306149054289309674e+01,-3.811136499907374287e+01,-4.640106892718823417e+01,-4.202735428438294463e+01,-4.208021135776036203e+01,-4.409079389049809095e+01,-3.410284603876272769e+01,-4.197731556350755966e+01,-5.655589977302363991e+01,-6.072110802542611907e+01,-6.614844149395635498e+01,-4.293343078461175821e+01,-4.217329360910306946e+01,-6.039023517752706027e+01,-3.832342187411199319e+01
-5.123043897613641207e+01,-4.848308126187126277e+01,-5.209704329833771652e+01,-4.807795575461364734e+01,-5.105564768646408425e+01,-5.463637956144098240e+01,-4.371053048662486873e+01,-4.856005877957532135e+01,-5.549194140449969126e+01,-5.838704227396650026e+01,-4.736893283091294649e+01,-3.409288540109088927e+01,-5.286656847283965277e+01,-5.358372862295931327e+01,-3.941937728504657201e+01,-3.721290916235398072e+01,-5.324636689593230443e+01,-4.048298279143106271e+01,-2.690936911553210109e+01,-3.266319980989923977e+01,-3.691535424733513793e+01,-2.403905525731328297e+01,-4.398993587594805632e+01,-6.614371114235507321e+01,-6.091212789966353824e+01,-6.973071061077730803e+01,-4.352867410163563022e+01,-3.690129063077917237e+01,-5.179063906555457208e+01,-5.103443228075367699e+01
-5.198196721175953172e+01,-4.407672557532988122e+01,-4.330524113375327033e+01,-4.276527972269744282e+01,-5.326346013913821764e+01,-5.049521356318824417e+01,-4.668881319140341901e+01,-4.465448557611996705e+01,-5.639310734473517783e+01,-6.299584288166307999e+01,-4.697088726226322564e+01,-3.122564438490668692e+01,-4.608312657477635099e+01,-5.742872591995436693e+01,-5.774430664318721540e+01,-6.010509534878044491e+01,-5.279565797518683468e+01,-2.968386415340235018e+01,-1.349758167509939355e+01,-1.173874257740052940e+01,-1.795985181841002642e+01,-2.074570447824557817e+01,-4.766108826075144123e+01,-6.287759899404638020e+01,-5.395186056913608041e+01,-6.665692082664436668e+01,-4.523645640939779611e+01,-3.013486942434489535e+01,-4.438396556296977735e+01,-5.705201118569645757e+01
-5.189256850792627063e+01,-4.428056232880998522e+01,-3.963796795563003883e+01,-3.764066127376371185e+01,-4.945659716863372779e+01,-5.339920841273158203e+01,-5.127032685779096965e+01,-4.618874153429629814e+01,-5.970011801541804175e+01,-6.377254499512091002e+01,-4.707787454876343958e+01,-4.058248560104494373e+01,-3.947736459200935144e+01,-5.645707270653280574e+01,-5.944101337908202964e+01,-6.866653718909512349e+01,-5.060582454004291719e+01,-2.261889753827282945e+01,-1.511507959383285460e+01,-1.309204581684177526e+01,-1.565930003842816198e+01,-2.863692537250580727e+01,-5.182182617138627023e+01,-6.456842832461504145e+01,-5.056149612534139948e+01,-6.707265609536933937e+01,-4.401527354596927211e+01,-3.843018437791774033e+01,-3.595484385186849607e+01,-6.546946038569824111e+01
-4.968616005056295393e+01,-4.522870866368928944e+01,-4.279086149135758887e+01,-3.806460348233071755e+01,-4.436690587154627963e+01,-5.214907775581106364e+01,-4.701820545319844769e+01,-4.558587377389458339e+01,-5.951983885194179891e+01,-6.199520187729054754e+01,-4.011799359920878771e+01,-4.052968979238789871e+01,-4.086868393346284734e+01,-6.273168862626705078e+01,-5.421496628557731867e+01,-5.909964564431728462e+01,-5.017770408711785990e+01,-2.372766822444380352e+01,-3.047982812033915323e+01,-2.685845167621206286e+01,-2.381937748109563557e+01,-4.317597152071958533e+01,-5.192556417915456990e+01,-5.519855502559278193e+01,-6.022726231126271301e+01,-7.197025323114050366e+01,-4.613692630004942430e+01,-4.996510149917634891e+01,-3.338897701382175853e+01,-5.198026024773166398e+01
-4.340260056699689528e+01,-5.143283636117617164e+01,-4.756490769868730695e+01,-4.085891170419424867e+01,-4.146568311257041728e+01,-5.302963299432266098e+01,-5.008341791870717685e+01,-4.588992506186911413e+01,-6.043394093911924614e+01,-5.131390797231457412e+01,-3.981729110502816127e+01,-3.840154638216255023e+01,-4.133410983465041966e+01,-6.034599368387288365e+01,-5.573187888336404683e+01,-6.558751722624026570e+01,-4.388696341516437371e+01,-2.788750214032423003e+01,-4.586603832885270293e+01,-4.085601848905010058e+01,-3.807597356278417067e+01,-4.474200390069851352e+01,-5.496863878547801363e+01,-5.300834353995069392e+01,-6.242193468548840940e+01,-6.287876234032658829e+01,-4.406451889243871278e+01,-4.954784167467843758e+01,-3.996482690739506438e+01,-4.536458147888464509e+01
-4.560527990843783641e+01,-4.997676543774090163e+01,-4.888223182984692272e+01,-4.447379978883601126e+01,-4.576354782443890201e+01,-5.423007373806569831e+01,-5.102371554594264325e+01,-4.873261528475554627e+01,-5.423816488807396752e+01,-4.693974378960634652e+01,-4.160568129743754184e+01,-3.904941220448782246e+01,-3.673559901829193564e+01,-5.731251614154796670e+01,-5.940376960934538175e+01,-5.824015787371214969e+01,-3.438926003104331386e+01,-3.550170011731374586e+01,-3.925328747213691116e+01,-4.363289311843842455e+01,-4.676531612235529423e+01,-4.500460966384476791e+01,-5.049849353332555779e+01,-5.553697457254163083e+01,-5.935512734235099686e+01,-6.516322412665867603e+01,-4.747092443836053377e+01,-4.715136378519625993e+01,-4.556780601587854562e+01,-3.787685823614164349e+01
-4.922188296301066401e+01,-4.246313917106996882e+01,-4.984331613087285007e+01,-4.533265737982328147e+01,-5.445164808719632532e+01,-5.321797829328237839e+01,-4.560549622164876382e+01,-5.242687501684991247e+01,-5.476305687345065820e+01,-4.707294773660500908e+01,-4.132200863686954051e+01,-3.594188786484498621e+01,-4.064818492181449017e+01,-4.505516068999855150e+01,-6.184756621422786793e+01,-5.378102528423141848e+01,-3.363672355787846158e+01,-4.171859617803264797e+01,-4.277925224620513944e+01,-4.493614147935799252e+01,-5.362049178599847465e+01,-4.841514475197165979e+01,-4.463480185774729847e+01,-5.968731564248717092e+01,-5.455343329900790650e+01,-6.719915933245390249e+01,-4.842166116233194373e+01,-4.222632222732572416e+01,-5.471395534634110902e+01,-3.910069704956895720e+01
-5.199956336778960519e+01,-4.625429536084836002e+01,-4.570090345836924683e+01,-3.815779768001433325e+01,-5.914653613326461823e+01,-5.438661456698408614e+01,-4.825743540037030499e+01,-5.388640249882458733e+01,-5.341450124432241608e+01,-4.722939112226576697e+01,-4.040436851980930300e+01,-3.246415090338322784e+01,-4.994491120117008620e+01,-4.071519366075622059e+01,-5.446223954440087311e+01,-4.650080197986043373e+01,-3.179748927581213991e+01,-4.048612708722530584e+01,-3.619647807091940450e+01,-3.559684637945618135e+01,-4.745615799023345005e+01,-3.589664780922178267e+01,-4.388806993594327821e+01,-5.486860710184876666e+01,-5.609085732877343133e+01,-6.761369261065314618e+01,-4.614817149871372948e+01,-3.252295238164055036e+01,-4.796805913168281421e+01,-4.767540751491880968e+01
-5.641487031125443252e+01,-4.662508760860658441e+01,-5.040950471020949664e+01,-3.878947016442737805e+01,-5.212074286423579395e+01,-5.989769226534753699e+01,-5.280913266212885304e+01,-4.853231963149464434e+01,-5.659867831221906442e+01,-4.606678334031103361e+01,-4.304149742561553182e+01,-2.728296968782845511e+01,-5.022761673083654443e+01,-4.380231993386882294e+01,-3.747217409870516747e+01,-3.976491585693932507e+01,-3.242805426851124651e+01,-3.876613634665414310e+01,-2.450349058061963348e+01,-2.533815883254363399e+01,-2.867787917651891405e+01,-2.937718126353080450e+01,-5.043532787484666358e+01,-6.015790120738829216e+01,-5.981990625836006359e+01,-6.631551941450396725e+01,-4.206076020005453842e+01,-3.125699377153871694e+01,-4.028041390745803341e+01,-5.874784975190171110e+01
-5.490971390290349774e+01,-5.225164720680157160e+01,-5.203283433693159310e+01,-4.545381633500173280e+01,-5.254680471098389205e+01,-6.018644797057022089e+01,-5.165795053046741714e+01,-5.480725701663857308e+01,-5.692799854411400418e+01,-4.442676643904751188e+01,-4.161818171821357026e+01,-2.737131179059819175e+01,-3.952950093541230103e+01,-4.635644136396044246e+01,-3.797666349076634873e+01,-3.982075557011641820e+01,-5.188122680654230834e+01,-3.202561908811147617e+01,-1.806157089810385230e+01,-1.738457621228274519e+01,-1.916169922597901021e+01,-2.903363244608704363e+01,-5.349434697621871493e+01,-5.250628049316296142e+01,-6.270458115698643553e+01,-7.048862830060330964e+01,-4.848488390875487397e+01,-4.721783965116585335e+01,-3.668849320510064160e+01,-6.155763352913009356e+01
-5.898407073010486812e+01,-4.873825253841212657e+01,-4.935185139471866478e+01,-4.920531237514192924e+01,-4.899280584449167719e+01,-6.372320478011629774e+01,-5.526615778745325969e+01,-5.486673613574996011e+01,-5.707739331888998180e+01,-5.223616554767202302e+01,-4.077541803472579574e+01,-2.952659572192150605e+01,-3.346595979630185269e+01,-5.727889701085629071e+01,-5.376495802741082031e+01,-5.504638068688127817e+01,-4.784030242740935535e+01,-2.962387665595116104e+01,-2.719502938301626571e+01,-2.072117330789772893e+01,-2.217033142618256036e+01,-4.205148939689169652e+01,-5.833437701830499833e+01,-4.984700705803943777e+01,-6.393817176177260109e+01,-7.131230122802728033e+01,-5.031658438803677313e+01,-5.283983811728914759e+01,-4.175782006115790068e+01,-5.452686941610516413e+01
-5.079699547308966601e+01,-4.527178222521421702e+01,-4.870896429742135325e+01,-5.189870934663767343e+01,-5.402510575872320686e+01,-5.271427228020451139e+01,-5.340311252773486217e+01,-5.357179055146363567e+01,-5.108441692728402472e+01,-5.350512672896740440e+01,-3.879078339965177236e+01,-4.052632294689138348e+01,-3.471817335320552900e+01,-6.123268792362484447e+01,-5.953841078999380443e+01,-6.159302424003121246e+01,-4.377408111297532400e+01,-3.318834156702445881e+01,-4.332593135041884125e+01,-3.870675741216374632e+01,-3.799699521851974282e+01,-5.101007957349364119e+01,-5.262371516567807817e+01,-5.153216557294629752e+01,-6.391971738099474010e+01,-6.524179588076627567e+01,-5.491807379404163214e+01,-5.227284228741541483e+01,-4.530361072526230970e+01,-4.486617379297457830e+01
-5.270572534959893574e+01,-4.845231999595039696e+01,-5.045711914221448779e+01,-4.867453176915891078e+01,-5.310346884578942905e+01,-5.616896129087883338e+01,-5.459679011869476994e+01,-5.393102105904756627e+01,-4.621898978464289343e+01,-5.288172549108914922e+01,-4.651220433960582312e+01,-4.254711021095351242e+01,-3.674914546778030910e+01,-5.406350115222958408e+01,-6.083584207767246710e+01,-7.002287936065714291e+01,-4.587229502271060966e+01,-3.608690483669404614e+01,-4.075499771679051264e+01,-3.905625889608207046e+01,-4.698570546073589327e+01,-5.292678223070124943e+01,-5.428709975835401735e+01,-5.600609081372725484e+01,-5.837885995365780900e+01,-6.464643559813269746e+01,-5.196507211979000118e+01,-3.963309237597879076e+01,-5.812167944056673008e+01,-4.020315014198683912e+01
-5.092869717786314254e+01,-5.154384190686494094e+01,-4.874997074186016022e+01,-4.807605573658959486e+01,-5.134065654247728361e+01,-5.629102726504117271e+01,-5.374546294535974766e+01,-5.635428109736292868e+01,-5.209536335136080254e+01,-5.269208123030820445e+01,-4.193942267656446887e+01,-3.617100296698357198e+01,-4.312180113834175188e+01,-5.206571475200322396e+01,-6.206759316340081511e+01,-5.924351889048417519e+01,-3.639552597319092087e+01,-4.147179846159156824e+01,-4.458311652456368535e+01,-3.973110879021242425e+01,-4.316577426935892703e+01,-5.068415233304887835e+01,-5.445980638297158549e+01,-5.674112399276431518e+01,-6.114849960424606934e+01,-6.200341537213052590e+01,-4.962488364276393327e+01,-3.749585486251490352e+01,-5.056061722066279884e+01,-4.811494444470184106e+01
-5.421072239233174628e+01,-5.322155919589904016e+01,-5.136123413265546844e+01,-4.710552500036173740e+01,-5.353526917911070626e+01,-5.907089118341086476e+01,-4.604229997020060949e+01,-5.203007156930199528e+01,-5.483940629942037503e+01,-4.840979239328164141e+01,-4.131358354027985058e+01,-3.111155091098630976e+01,-4.967421188299977786e+01,-4.424589727170942410e+01,-6.321399469101513091e+01,-5.898055841130489085e+01,-3.434089828746135709e+01,-3.691353837470829546e+01,-2.263691132890036783e+01,-2.895562582099351090e+01,-3.771751964505438082e+01,-3.521006617341107869e+01,-5.383779358635917589e+01,-5.562739877294596624e+01,-6.430499444614740412e+01,-6.838617737443119893e+01,-5.122164556880092334e+01,-5.005942897609880049e+01,-4.239951765856495314e+01,-6.243588309306002060e+01
-5.715428987112561288e+01,-4.686531797939476007e+01,-4.644406134877097259e+01,-4.678802772134019961e+01,-6.213390938705521904e+01,-5.949557904886602699e+01,-5.322615394724108739e+01,-5.342565145068061838e+01,-5.047135050139188195e+01,-4.822285525976335663e+01,-4.097886116722118288e+01,-3.063868764044520532e+01,-4.445342383670492836e+01,-4.430958658940961215e+01,-5.694465382099650697e+01,-4.965824998273519952e+01,-3.178623215704018179e+01,-3.380011260136956963e+01,-1.481228927431833498e+01,-1.820333369668530565e+01,-2.051350523147840832e+01,-2.995262332599125799e+01,-6.020340751533841939e+01,-5.498165014284438712e+01,-6.065985481538422164e+01,-6.963384637314990755e+01,-5.561943282103470665e+01,-5.364196786199888578e+01,-4.396247545438389182e+01,-5.461584226662137809e+01
-5.261188655328552954e+01,-4.790786912628013994e+01,-4.839457936607746547e+01,-4.184664155865924329e+01,-4.718702504098094863e+01,-6.422063739598881682e+01,-5.592025096063503042e+01,-4.885674440946346664e+01,-4.148525910131196071e+01,-5.378842454598867562e+01,-4.662480236174189230e+01,-3.246208294829956031e+01,-3.629220289805535771e+01,-5.465554101262237907e+01,-4.698648029772985524e+01,-4.582753142769028898e+01,-4.025934637785155701e+01,-2.862967691670662518e+01,-3.170237245933193648e+01,-1.867771710543388153e+01,-1.763288565566535127e+01,-3.509187141405664079e+01,-6.300971374848182194e+01,-5.521099240090336480e+01,-5.870211028037085299e+01,-6.634266718486172465e+01,-5.122104571407865592e+01,-5.088675629644782816e+01,-5.459013195999727230e+01,-4.845295153590366510e+01
-4.990860503548928051e+01,-4.645648141373626316e+01,-4.918061770463629756e+01,-4.390161056772946324e+01,-4.688278901295861090e+01,-6.399834793593181104e+01,-5.254089177311998782e+01,-4.500227867281363814e+01,-4.780996951941290973e+01,-4.672973684227494573e+01,-4.901112101935003551e+01,-3.756768834715098393e+01,-3.076930456687253823e+01,-4.984288516390017776e+01,-4.774977885035897174e+01,-5.565966162352021485e+01,-4.657290244957921743e+01,-2.612671133909610077e+01,-3.394405308739908378e+01,-3.430148353020697272e+01,-1.688652378161386025e+01,-4.490709371781274228e+01,-5.563876418428497317e+01,-5.584633062507895573e+01,-5.317566573719672363e+01,-6.622637012761894937e+01,-4.942362408433798038e+01,-3.795052781374118922e+01,-5.218763099306473663e+01,-4.579058273481705044e+01
-4.711409833330488794e+01,-5.142768665375355397e+01,-4.928873986877979974e+01,-4.841912422100770641e+01,-4.649267918729923110e+01,-5.798801597606485103e+01,-5.404354283231084111e+01,-4.646697739811861538e+01,-4.179939528312311836e+01,-4.447884943385239609e+01,-5.138720917229905183e+01,-4.720490589062065823e+01,-2.561061848237596195e+01,-5.070465954774868322e+01,-6.050599433962477036e+01,-6.163450778352974169e+01,-4.250810752265436321e+01,-2.978470568251094974e+01,-3.755964555414337269e+01,-4.674042509770641374e+01,-2.675281354599693984e+01,-5.251807650185003240e+01,-4.558263383113565936e+01,-5.790989733636599368e+01,-5.367552952196813010e+01,-6.370306365633540935e+01,-5.194918145562267142e+01,-3.301670277683254540e+01,-4.403591955194075780e+01,-4.342585950562705932e+01
-5.226472637171413282e+01,-4.534490055508302220e+01,-4.621485836221211230e+01,-4.566967000719906622e+01,-5.285149976376782632e+01,-5.280366994862202290e+01,-4.742654384034930359e+01,-4.821359380325979060e+01,-4.284623897605236209e+01,-4.695888396725996472e+01,-4.864054976202860558e+01,-5.304424650991420975e+01,-2.286621490354401232e+01,-4.116804321104910969e+01,-5.416578486629471456e+01,-6.002567477491638215e+01,-4.628285237691976306e+01,-3.905626940748310005e+01,-3.058439595984613391e+01,-4.024951658414629208e+01,-4.013379033039095134e+01,-4.048938040375265501e+01,-4.308737555024572430e+01,-5.974059986870770445e+01,-5.762702099748635476e+01,-6.927429860198559197e+01,-5.260719118922307302e+01,-3.917764011164459248e+01,-3.277264269479488235e+01,-5.121107483411855554e+01
-4.987903082571317981e+01,-4.331329700700592866e+01,-4.594613270312039788e+01,-4.353906768631310342e+01,-5.185066927247250135e+01,-6.316456699480402648e+01,-4.927291150108353435e+01,-5.029199526339160542e+01,-5.817703906456707585e+01,-4.391305238128372679e+01,-5.020943282941421160e+01,-4.540405516044144463e+01,-2.414399391049114030e+01,-3.107803239905671333e+01,-5.265955331994445743e+01,-6.008680773898733207e+01,-4.493770265318099888e+01,-3.099317698948177124e+01,-1.854889187034103770e+01,-3.784079617972346199e+01,-3.064615028026053523e+01,-2.627876161747080630e+01,-4.847495651794509541e+01,-5.467859045530897077e+01,-5.606363886518494155e+01,-6.950079088791767390e+01,-4.445238913427930783e+01,-4.663234391055719641e+01,-3.851466844831666947e+01,-5.610937171232736631e+01
-5.314351509185220834e+01,-5.095874088472506713e+01,-4.777800460936497728e+01,-4.724908187502254009e+01,-4.788811860826263000e+01,-5.834532372175249293e+01,-5.029421902025116964e+01,-4.340115120571223173e+01,-4.750462114006784020e+01,-4.531588017600326879e+01,-4.629302704516636169e+01,-4.500462643412536323e+01,-2.989678598326048231e+01,-2.863759953866347985e+01,-5.629800194031975025e+01,-4.912152969591587492e+01,-4.356798378662951166e+01,-2.656366101399879653e+01,-2.036697574160951163e+01,-3.259970570339027773e+01,-2.155064306265034446e+01,-2.421283077615692747e+01,-5.401081801853166553e+01,-5.590468517013356831e+01,-5.636998961271110176e+01,-6.585484815767591726e+01,-4.165251187982873660e+01,-4.254891056312445130e+01,-4.491053840651549223e+01,-4.680392782410420693e+01
-5.210195755737321122e+01,-5.107553835919394203e+01,-4.849397374722129683e+01,-5.076542078718099305e+01,-5.180093829796813765e+01,-5.998489158995543846e+01,-5.163777740419769202e+01,-3.949074980968859450e+01,-4.630258019459138552e+01,-4.366207617487705761e+01,-4.749728364925666568e+01,-4.614598834456360521e+01,-4.204974591389353122e+01,-3.653632077361397279e+01,-4.373726394996687361e+01,-3.965837387395733771e+01,-4.715056816388322147e+01,-2.309253811698560099e+01,-3.324126638833769931e+01,-3.802822160212528502e+01,-2.446937284610064367e+01,-3.369312372304346326e+01,-5.672512242154451911e+01,-5.997240002272323522e+01,-5.872552142891733951e+01,-6.603038634456729028e+01,-4.285882222308779177e+01,-3.291910990516798563e+01,-4.628516724769419000e+01,-3.998546343067953046e+01
-4.930895653650264165e+01,-4.620740681434401154e+01,-4.712550459579168916e+01,-5.050580259197982258e+01,-4.914341150805267944e+01,-6.007246013932055462e+01,-4.790571482225903566e+01,-4.175333265840120589e+01,-5.063950174739189691e+01,-5.188315998401026974e+01,-4.713464011348388283e+01,-5.172529905629102842e+01,-3.682529882597619064e+01,-4.833150554822159961e+01,-4.204760819989684251e+01,-4.895340013540793933e+01,-4.617297841650552925e+01,-2.857823399128396247e+01,-4.040113686167165952e+01,-4.819207732570484382e+01,-3.942331098989931348e+01,-3.902888918286250686e+01,-5.035128113976804798e+01,-6.247674880427945254e+01,-5.471619802220984496e+01,-7.274083157890906648e+01,-5.019913812539792275e+01,-3.880896260939175590e+01,-4.021486449666799246e+01,-4.709542816944514954e+01
-4.987762285067126555e+01,-4.997524951602272836e+01,-4.811476070552697593e+01,-4.631133807971593086e+01,-4.232294359596115640e+01,-6.620831107130324256e+01,-4.401061333288318878e+01,-4.668128475817000833e+01,-4.944864925518836429e+01,-5.281435773970188308e+01,-4.466368644085946471e+01,-5.481920408459514249e+01,-3.689917797645198050e+01,-5.020290248345341411e+01,-5.267006870574026323e+01,-6.128164570093613861e+01,-4.245953123510143001e+01,-3.593752961760737463e+01,-4.513305389754711427e+01,-5.773939798058870565e+01,-4.447606423398974584e+01,-3.343705622423956214e+01,-4.259999044684422387e+01,-5.761526047353877544e+01,-6.275850244170473502e+01,-6.756124123444435270e+01,-4.159559916961535464e+01,-4.199676495317937963e+01,-3.631804845320598218e+01,-5.297555786578466552e+01
-5.583766837730666310e+01,-5.544661501358208966e+01,-4.669942551669247877e+01,-4.512430813062245960e+01,-4.528431436405979582e+01,-5.432690186546899724e+01,-4.611235690367627882e+01,-3.449855104779307169e+01,-5.099272090844722527e+01,-5.517429617834168454e+01,-5.639703508742254456e+01,-5.867160991129977532e+01,-3.415476316619771779e+01,-4.186763437311169156e+01,-5.243061604311865409e+01,-5.383741711909753036e+01,-5.235009222196401169e+01,-4.335904790091855432e+01,-3.842345218491637837e+01,-5.286246084448355020e+01,-3.720424409006641042e+01,-2.783379694869035248e+01,-4.759832075469948620e+01,-6.363365807482150416e+01,-6.555899477723754387e+01,-6.873094999649289605e+01,-4.309199904901393552e+01,-4.410407560080601286e+01,-4.091113311687416143e+01,-4.944345279489822076e+01
-5.869340563550558443e+01,-5.385472718961189287e+01,-4.939857809501931030e+01,-3.821257774653205530e+01,-4.190594576057550569e+01,-4.631476717320344250e+01,-4.447718473536904327e+01,-3.125900310788508563e+01,-4.754115114369574258e+01,-5.015489625038173926e+01,-4.753970307587935906e+01,-5.925781002802881403e+01,-3.657121039724206213e+01,-3.435466748667426629e+01,-5.850978387458595620e+01,-6.160407577489724673e+01,-5.268287621917803421e+01,-2.944729367009979626e+01,-3.388270795770128530e+01,-4.315461654233453004e+01,-3.137577332562016963e+01,-2.370048770993235721e+01,-5.449930282270453574e+01,-6.091315624078229263e+01,-6.506702821536212866e+01,-7.245914427833447746e+01,-4.520295036040811709e+01,-4.085467493530799743e+01,-4.924669739639966082e+01,-4.363956753371156339e+01
-5.631905618082789999e+01,-4.896059983942134863e+01,-4.597561619532579869e+01,-3.954334054588218805e+01,-3.688374168319487723e+01,-5.072421185739399618e+01,-4.569057309084252694e+01,-3.224148560072159597e+01,-4.748637536351535005e+01,-4.631474037836323276e+01,-5.285493467518386268e+01,-6.107124696707522560e+01,-4.053226158061329443e+01,-2.876658482609394696e+01,-5.264791542333051666e+01,-5.243775850087817503e+01,-4.684804397151640387e+01,-2.427960347657399964e+01,-4.729613100259160063e+01,-5.226592171515306262e+01,-3.958456891200188466e+01,-3.865910900415532581e+01,-4.721848639538617221e+01,-5.930293381872283476e+01,-6.142707411070659163e+01,-7.303652815712061397e+01,-3.780455392741794185e+01,-4.741271023044826194e+01,-4.813795768057305935e+01,-4.752975128013810036e+01
-5.851303511736109897e+01,-5.051068034682624841e+01,-4.815190604405729857e+01,-3.799703081465596455e+01,-3.988320747285515466e+01,-4.801181521437342781e+01,-4.358305691731191445e+01,-3.468995348152137836e+01,-5.218064842274061021e+01,-4.929547104406709224e+01,-4.867949797190464523e+01,-6.658933529173319243e+01,-4.400264708679955561e+01,-3.571927910755693603e+01,-4.353870881752251876e+01,-4.629631220186085727e+01,-4.430331670687050405e+01,-3.168455292922358169e+01,-4.925857722510711767e+01,-5.950442193346658115e+01,-5.025927464968037839e+01,-3.849756296855279203e+01,-4.405521610410190192e+01,-5.542423971277941064e+01,-5.926668504441957452e+01,-7.341331464096181492e+01,-3.852564674142001167e+01,-4.480999352526268353e+01,-4.381014456835844584e+01,-5.613238213633877649e+01
